Date,Price,Open,High,Low,Volume,Returns,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,WMA_20,BB_mid,BB_upper,BB_lower,BB_pct_b,BB_bandwidth,BB_squeeze,BB_sig_breakout_long,BB_sig_breakout_short,BB_sig_mr_buy,BB_sig_mr_sell,HV_20,HV_60,HV_120,HV_Parkinson,HV_GarmanKlass,Vol_regime,Trend,Seasonal,Residual
2025-02-06,195.44,200.01,200.7,192.15,6280000.0,-2.221332799679807,212.796,212.2718,162.5522,206.2282297676276,210.328881829944,208.47819047619046,212.796,230.81863302219006,194.77336697780993,0.018494329362676604,0.1693888327054086,False,0,0,1,0,28.91323257710736,45.794076148281555,39.61110702349229,33.94902997670657,34.811286761219826,Medium,198.7172619047619,20.912074231434502,-24.189336136196403
2025-02-07,198.51,196.5,199.99,195.52,2350000.0,1.5708145722472335,212.07,212.46020000000001,162.88325,205.0408098033772,209.45340910180002,207.11761904761903,212.07,231.1893822846679,192.9506177153321,0.14538603292445382,0.18031199400827927,False,0,0,0,0,29.731322314459213,45.639078734955156,39.644635406530284,33.13579940671377,33.636156334582715,Medium,199.23432539682537,13.903340852130336,-14.627666248955714
2025-02-10,200.97,198.5,202.89,196.4,2120000.0,1.239232280489652,210.8705,212.59059999999997,163.21810000000002,204.4145313720884,208.8250084275926,206.06047619047618,210.8705,229.59086940143595,192.15013059856403,0.2355687863926294,0.1775532319735189,False,0,0,0,0,21.424047147561804,45.457716316504595,39.659656872542904,27.076800441676856,27.907728162674122,Low,199.7388492063492,13.244676608543893,-12.01352581489308
2025-02-11,208.19,202.19,210.11,201.52,7360000.0,3.592576006369109,210.03449999999998,212.8644,163.58155,204.9953726994594,208.77797076628946,205.80519047619046,210.03449999999998,227.5709144147605,192.49808558523947,0.44740943170094527,0.16698603719637028,False,0,0,0,0,25.86441589836415,46.002121663768534,39.922879607362354,27.82053811842351,28.263296428702105,Low,200.25543650793648,13.11659972743306,-5.182036235369543
2025-02-12,209.1,208.19,210.37,206.01,2900000.0,0.437100725299004,209.38199999999998,213.19639999999998,163.9578,205.6268538226195,208.80182478360135,205.71619047619046,209.38199999999998,225.96557157899628,192.79842842100368,0.49149760958739597,0.15840494005211814,False,0,0,0,0,25.817395820584654,46.006310337811456,39.91967311950163,27.78914021687296,28.442266408703293,Low,200.75547619047617,13.98158723925288,-5.637063429729059
2025-02-13,206.43,209.1,212.6,205.85,2870000.0,-1.2769010043041549,208.615,213.475,164.3157,205.75041477298572,208.62613405889016,205.43504761904762,208.615,224.1734230022099,193.05657699779013,0.429780801059026,0.14915919758607846,False,0,0,0,0,26.043937981296196,46.090533754063415,39.9755044808221,27.871801961317683,28.438833886213004,Low,201.2545634920635,11.973662851037847,-6.798226343101351
2025-02-14,201.86,206.44,208.0,201.0,1330000.0,-2.21382550985806,207.7705,213.6502,164.6403,205.15188942329561,208.12493894341682,204.7917142857143,207.7705,222.83844921958905,192.70255078041095,0.3038717839480089,0.14504416382103383,False,0,0,0,0,26.666024656525906,46.33621391764078,40.10666001484514,28.48171276903185,29.08442523719267,Low,201.7684126984127,6.724745627337984,-6.633158325750673
2025-02-17,199.44,202.85,202.85,199.0,939280.0,-1.1988506885960644,206.647,213.6886,164.95225000000002,204.27313720432707,207.48161013279335,203.9983333333333,206.647,220.584313944943,192.70968605505698,0.24144946334458633,0.13489006803818118,False,0,0,0,0,25.890630559860618,46.24066351189615,40.153652596930485,28.064472464351674,28.540996826495196,Low,202.28996031746033,9.152362952916752,-12.002323270377081
2025-02-18,205.74,200.9,206.27,199.0,2120000.0,3.158844765342966,205.80700000000002,213.9144,165.3086,204.49880840366137,207.35260197480866,203.91195238095239,205.80700000000002,217.56602448513516,194.04797551486487,0.49715112422443275,0.11427234724897736,False,0,0,0,0,28.84897624371247,46.490116557435094,40.35372324583082,28.857559987223,29.1512421131344,Medium,202.79857142857142,10.991863740240323,-8.050435168811735
2025-02-19,204.8,206.55,207.5,203.45,1320000.0,-0.4568873335277524,205.1355,214.05839999999998,165.66510000000002,204.54514557232886,207.16352034704505,203.81604761904762,205.1355,215.33838395761387,194.93261604238614,0.4835585702339763,0.09947458102194758,False,0,0,0,0,28.256329782393735,46.456598223079,40.36230322230151,28.058840570738507,28.25401733405666,Medium,203.30063492063493,6.613432493895002,-5.1140674145299245
2025-02-20,204.81,204.8,208.5,204.0,3830000.0,0.0048828124999955,204.6765,214.2886,166.0262,204.5858924073552,206.9891855065232,203.78504761904762,204.6765,213.98930561490226,195.36369438509774,0.5071675500123385,0.09100024296782737,True,0,0,0,0,27.592885602254334,44.12284538090482,40.36415457713816,27.818402323953045,28.221295386727196,Medium,203.7979761904762,6.486819853514106,-5.474796043990295
2025-02-21,202.75,205.1,205.51,202.0,825160.0,-1.0058102631707448,204.11849999999998,214.2356,166.35119999999998,204.30344742160827,206.67517176529924,203.60157142857145,204.11849999999998,212.37983995757583,195.85716004242414,0.4171744531136843,0.08094650859746513,True,0,0,0,0,27.723867915072763,43.144323446188515,40.41147741785933,27.5259238334007,27.704625317905368,Medium,204.29888888888888,5.2223597883597845,-6.771248677248667
2025-02-24,210.37,202.51,211.75,201.0,6340000.0,3.7583230579531466,204.0155,214.203,166.72005000000001,205.23676320289928,206.94886274564746,204.19695238095238,204.0155,211.88247688207232,196.14852311792768,0.9038717855190962,0.07712136462251468,True,0,0,0,0,31.002657234431542,43.41952311400423,40.59789911269455,29.31121979251397,29.041051814962827,Medium,204.81440476190474,6.760731890574912,-1.2051366524796476
2025-02-25,213.33,211.67,218.0,211.67,8380000.000000001,1.4070447307125578,204.22650000000002,213.9896,167.11324999999997,206.4818765562994,207.4215395793032,205.08404761904762,204.22650000000002,212.85801941249764,195.5949805875024,1.0273405274869096,0.08452888741174748,True,1,0,0,1,30.856617361567768,43.49620854611446,40.61919674913898,29.607102928073914,29.683586190163215,Medium,205.35884920634922,6.294016565804756,1.6771342278460368
2025-02-26,208.88,212.9,214.0,208.11,2760000.0,-2.0859700932827154,204.4905,213.4592,167.48915,206.85081862456104,207.52957368453997,205.5272380952381,204.4905,213.36101289088015,195.61998710911985,0.7474208681052074,0.08675721259305591,True,0,0,0,0,30.245595722905882,43.67686840291057,40.76404216264336,29.23589238044698,29.3372690061875,Medium,205.9015476190476,5.887525960647158,-2.9090735796947538
2025-02-27,212.11,208.2,214.15,208.2,4500000.0,1.5463423975488406,204.93400000000003,213.26140000000004,167.88235,207.65992345155166,207.8688645227222,206.25290476190477,204.93400000000003,214.40770521634585,195.4602947836542,0.8787324935769905,0.09245615872764713,True,0,0,0,0,30.62445781634749,43.76956148437941,40.789717746248165,29.407474200938356,29.299368046994083,Medium,206.4575,3.8170475616752784,1.835452438324725
2025-02-28,212.59,213.0,214.75,211.55,5000000.0,0.2262976757342839,205.21999999999997,213.10719999999998,168.27655,208.41839676669755,208.21857826177978,206.9820476190476,205.21999999999997,215.26775963506853,195.1722403649314,0.8667484229159581,0.09792183642012046,True,0,0,0,0,30.068863591408736,43.76866685605504,40.7718884392018,29.122790413242498,29.063256217244415,Medium,207.0038888888889,2.6965673890314603,2.8895437220796483
2025-03-03,211.76,212.65,214.0,211.22,1570000.0,-0.3904228797215356,205.48250000000002,213.1624,168.66135000000003,208.932489571821,208.48090579794425,207.60490476190475,205.48250000000002,215.9381947464758,195.02680525352423,0.8001952597227401,0.10176725265144998,False,0,0,0,0,30.10843136480501,43.56151334818762,40.775094675581244,28.758100527721147,28.545181318505858,Medium,207.55742063492065,3.06993261118262,1.1326467538967244
2025-03-04,213.32,211.5,213.5,211.5,1630000.0,0.7366830374008322,206.01399999999998,213.11879999999996,169.02845000000002,209.60749117615626,208.83935722031876,208.35133333333332,206.01399999999998,216.94205062791247,195.0859493720875,0.834277367883847,0.10609036888670173,False,0,0,0,0,29.228044596124658,43.43695264399737,40.76923441017214,27.911956896165197,28.116255285209068,Medium,208.1159523809524,3.286791363093562,1.917256255954038
2025-03-05,212.91,213.49,214.75,212.55,2300000.0,-0.1921995124695277,206.6655,212.707,169.3975,210.1155694567476,209.14088631510995,209.00809523809522,206.6655,217.60741068660252,195.7235893133975,0.7853477870024052,0.10589005602388896,False,0,0,0,0,28.632131089404854,43.336352055493386,40.64063017877284,27.316683559893452,27.500261644666963,Medium,208.65444444444444,7.361401652533163,-3.1058460969776034
2025-03-06,222.58,212.9,224.0,211.62,18050000.0,4.541825184350203,208.02249999999998,212.5586,169.8209,212.0331741557095,210.1363762176944,210.52376190476193,208.02249999999998,219.8022879973733,196.24271200262666,1.1179016126286014,0.11325494114697515,False,1,0,0,1,30.477090417923787,43.94806461817276,41.03787565848526,28.407113825698264,27.753817924405546,Medium,209.19281746031746,5.984697438999805,7.402485100682751
2025-03-07,223.84,223.57,228.0,222.75,8870000.0,0.5660885973582491,209.28900000000004,212.68540000000002,170.2491,213.84960890098498,211.15145946082814,212.03019047619048,209.28900000000004,222.15880456236954,196.41919543763055,1.0653154999162215,0.12298596259114901,False,1,0,0,1,30.287777108627484,42.24025514914703,41.0208043263574,28.43246789601216,27.87906915718359,Medium,209.7245238095238,5.964766703580662,8.150709486895554
2025-03-10,214.77,216.75,219.9,213.01,6100000.0,-4.052001429592563,209.97899999999998,212.53099999999998,170.64095,213.99120753160267,211.4194995007668,212.5521904761905,209.97899999999998,222.4442356998387,197.51376430016126,0.6921744648623857,0.11872840331498608,False,0,0,0,0,34.50436534205241,42.65836459449807,41.468194738721934,28.397645044383278,27.889848140851875,Medium,210.24511904761903,3.7594398688979687,0.7654410834830139
2025-03-11,218.82,214.5,220.0,210.8,8140000.000000001,1.885738231596584,210.5105,212.4054,171.06005000000002,214.73409868058687,211.9676847229322,213.39419047619046,210.5105,223.5479189809223,197.4730810190777,0.8186788739458059,0.12386478566078458,False,0,0,0,0,32.93046872099422,41.290299022223095,41.229607144475146,28.46347106539665,28.377880264109162,Medium,210.77198412698414,1.8213495571127822,6.226666315903074
2025-03-12,217.24,219.94,221.8,216.1,4560000.0,-0.7220546567955325,210.91750000000002,212.22,171.46375,215.11962196049657,212.3582265953076,214.03509523809524,210.91750000000002,224.2738434564337,197.56115654356634,0.7366852881787223,0.12664993143227732,False,0,0,0,0,33.10032312413508,39.97105254278571,41.17758960070406,28.65378457968121,28.528460280429073,Medium,211.30777777777777,0.1772922863897321,5.754929935832505
2025-03-13,218.28,217.24,219.8,216.75,3100000.0,0.4787331983060173,211.51,212.01559999999998,171.8574,215.605833966574,212.79687647713666,214.73628571428569,211.51,225.07783502878493,197.94216497121505,0.7494871136639363,0.12829497450508195,False,0,0,0,0,32.64602410432793,38.1618828941509,41.17699451886553,27.975062252099896,27.704130108620674,Medium,211.83119047619047,-0.5140216450216428,6.962831168831173
2025-03-14,218.59,218.9,219.9,217.9,1590000.0,0.1420194245922678,212.34650000000002,211.89759999999998,172.25535,216.06493643325496,213.2259967380895,215.41057142857144,212.34650000000002,225.46473523913858,199.22826476086146,0.7379702713888053,0.12355499374031176,False,0,0,0,0,31.27580140844047,38.13202675295175,40.900572826330915,27.07656645781095,26.895155692986343,Medium,212.34674603174605,1.5643350820554218,4.678918886198531
2025-03-17,221.38,218.0,223.4,218.0,4230000.0,1.2763621391646425,213.4435,211.8836,172.67815,216.88263852044648,213.8299969797125,216.27090476190475,213.4435,225.65545837563837,201.23154162436163,0.8249478812437042,0.11442801842771858,False,0,0,0,0,30.82248540968066,36.60850240204081,40.86222232857377,27.27018285161453,27.210370107847215,Medium,212.88722222222222,-2.260304943613446,10.753082721391221
2025-03-18,223.06,223.45,226.49,221.98,5500000.0,0.7588761405727739,214.3095,212.0736,173.12920000000003,217.83300182499318,214.51370090714119,217.18676190476188,214.3095,226.6767802183788,201.94221978162122,0.8537762485156609,0.11541513762459242,False,0,0,0,0,29.295651183274874,36.11192820468616,40.86333186542712,26.52431625833389,26.68739225682235,Medium,213.43428571428572,-1.7546933206209416,11.380407606335222
2025-03-19,225.48,223.5,226.98,221.5,4160000.0,1.084909889715766,215.3435,212.21560000000002,173.59259999999998,219.00946308268652,215.32601935846407,218.25061904761907,215.3435,227.82065432299785,202.86634567700216,0.9062023975016652,0.11588141107577286,False,0,0,0,0,29.20365650199999,32.158232885264376,40.87138558398274,26.70254978483152,26.927787660653223,Medium,213.9781746031746,-3.6818878618113926,15.183713258636775
2025-03-20,226.81,226.1,229.74,225.6,4920000.0,0.589852758559523,216.4435,212.4928,174.05815,220.20954568535012,216.1766845911704,219.34266666666667,216.4435,228.8896201310165,203.9973798689835,0.916455083627469,0.11500571863804179,False,0,0,0,0,29.150879118547046,32.0408753309656,40.852917048694636,26.57854529079905,26.748234127295355,Medium,214.54011904761904,-3.5672480926072083,15.837129044988167
2025-03-21,227.35,226.8,229.15,226.5,3220000.0,0.238084740531719,217.67349999999996,212.77919999999997,174.53330000000003,221.30807711837318,217.00433758441704,220.38138095238094,217.67349999999996,229.25374502058338,206.09325497941654,0.9178020405786079,0.10640013617260181,False,0,0,0,0,28.618837172022033,29.870192727380445,40.8158001950219,26.44014225772452,26.673466375884068,Medium,215.09023809523808,-1.596534188034181,13.856296092796097
2025-03-24,218.17,228.0,228.0,216.3,3950000.0,-4.037827138772821,218.06349999999998,212.6434,174.9797,220.82529602323885,217.09068294853432,220.42866666666666,218.06349999999998,229.12170252834062,207.00529747165933,0.5048154299818197,0.10142185673751586,True,0,0,0,0,30.69185625428561,30.723478398576344,41.30180931039662,26.492127072978523,26.293113396029078,Medium,215.6498412698413,1.3006973544973477,1.2194613756613506
2025-03-25,224.19,218.26,225.0,215.2,6130000.0,2.7593161296236928,218.6065,212.62900000000002,175.46745,221.3429427888944,217.61655828567993,221.01214285714283,218.6065,229.75222615753916,207.46077384246087,0.7504771748865918,0.10197067477443848,True,0,0,0,0,31.730145897528466,31.14529667682132,41.27235605464494,27.431695464057963,27.010329028255537,Medium,216.1927777777778,-2.689318782745127,10.686541004967333
2025-03-26,232.75,233.01,235.0,228.25,8940000.0,3.818189928185914,219.8,212.841,176.00625,223.097874667526,218.73755396822216,222.35914285714284,219.8,231.65015389639842,207.9498461036016,1.0464064059090343,0.10782669605458062,False,1,0,0,1,32.753527218623,32.05964393011714,39.55638869091443,27.48998706842431,27.41573337146222,Medium,216.72543650793654,-4.1558224546874385,20.180385946750903
2025-03-27,232.73,233.44,233.99,230.4,2610000.0,-0.0085929108485543,220.831,213.0602,176.5519,224.57974010329127,219.77403145205756,223.59057142857145,220.831,233.42852507021288,208.2334749297871,0.9722753054143718,0.11409199858908302,False,0,0,0,1,32.59033807825035,32.01311184819141,39.51890979245854,27.02741591030728,27.07509063083316,Medium,217.25198412698413,-6.778779427479426,22.25679530049529
2025-04-03,234.68,232.89,236.0,230.02,3180000.0,0.837880806084311,221.9355,213.3788,177.11829999999998,226.13362624124645,220.87817727042366,224.90952380952382,221.9355,235.33853261048785,208.53246738951214,0.9754334474284373,0.12078313393294769,False,0,0,0,1,32.602996076544464,31.831758048134073,39.45548627248034,27.389297061869833,27.526119237622215,Medium,217.78575396825397,-6.2775720725698845,23.17181810431592
2025-04-04,226.77,235.0,235.7,226.01,4440000.0,-3.3705471280040893,222.68599999999998,213.47600000000003,177.65515,226.2315298964393,221.31460858372563,225.36995238095238,222.68599999999998,235.3506019739193,210.02139802608065,0.6612368082475216,0.11374403396638615,False,0,0,0,0,35.36313414391354,32.55130783283862,39.79911336967472,28.67916024326692,28.23019771026432,Medium,218.3104365079365,-5.09798691099476,13.557550403058283
2025-04-07,213.07,224.0,224.0,204.09,11610000.0,-6.041363496053277,222.67350000000002,213.2866,178.12455000000003,224.20667914314095,220.70389683678297,224.45414285714284,222.67350000000002,235.37745756820073,209.9695424317993,0.12202723252010228,0.11410390161560047,False,0,0,0,0,42.30291518784226,34.0644972301471,40.8509793865634,34.81723888756832,34.91438290270554,High,218.81238095238092,-6.692875496031741,0.9504945436508141
